date,ISEQ All Share Return,ISEQ All Share Volume,FTSE 100 Return,FTSE 100 Volume,Euro Stoxx 50 Return,Euro Stoxx 50 Volume,FTSE 250 Return,FTSE 250 Volume,UK Negativ,Irish Negativ
2018-01-23,0.9124081298024054,-0.33090385577140413,0.24021681213747026,-0.20806626363338243,-0.10611392547015533,-0.37872624776443636,0.06656993553179226,0.9161004671780119,-0.2976308798985938,-0.38734287774811876
2018-01-24,-0.8849311225833366,-0.43075710747439394,-1.4495719587189062,-0.1896917091375401,-0.8821354143502734,-0.5502063117379068,-0.8056576503007713,0.3047228656573084,-0.8952923953398454,-1.0892982771489095
2018-01-25,-1.410082732829144,-0.4276856894606674,-0.4719016729015491,-0.33497778130225747,-0.3417849820019006,-0.17705201970261394,-0.1255902071477999,0.27110505131523327,-0.9546794803836907,0.012608454468610893
2018-01-26,0.7796654105342138,-0.6825086145061473,0.7837004634984406,-0.3324555276873206,0.5024514950460839,-0.735928905941732,0.5241359288077899,0.6948804018229057,-0.7904173302624166,0.5758052284064546
2018-01-29,-0.4398227326769549,-0.6982645661600457,0.07388272655628282,-0.7714995197496232,-0.17697047735180463,-0.4881088799335604,-0.24812664779422675,-0.15076140121717932,0.5969660607618844,-0.5179392311250101
2018-01-30,-0.8732300602872707,-0.4972217845398355,-1.380722564520524,0.038106037261543914,-0.8503998671543496,-0.0021537484738583484,-1.2488505614365923,0.9730492567732622,0.8244059609298025,-1.072973732976798
2018-01-31,-0.23894350505132797,-0.5534153162667348,-0.9156710014627439,0.3938090614220536,0.10713561567339445,-0.1240698072456945,-0.7848716959928324,1.0648884593607606,-0.5061174550525188,-0.43631651026445295
2018-02-01,-0.16123090752759386,-0.16689270713895527,-0.7365288362258338,0.35794580862495434,-1.2495075307339185,0.31972743473215764,-0.37425364902968017,0.695728800923021,-0.6261551801411422,-0.7709696657927371
2018-02-02,-0.7107649622476193,-0.29069971081973367,-0.803962388714036,0.3538772225367579,-1.5544253943029922,0.35106100123893796,-1.3700812742933821,0.7130149325878736,-0.3418553049312446,-0.7546451216206255
2018-02-05,-1.5630115271835132,-0.22578269022799513,-1.842934778470501,0.4296736195082411,-1.2733840089207191,0.30092729482808944,-1.6848400662300882,0.7142875312380468,0.2772866455258659,-0.35469378940389595
2018-02-06,-1.1646061013435867,-0.3919866585434935,-3.341172256572078,2.4554666210634966,-0.7054714057218258,2.9745350696702717,-2.6823500256908464,2.673347103292159,1.6242362765203149,0.18401616827578057
2018-02-07,1.1858092784481276,-0.44857353764019386,2.350980098934806,1.0318717860648472,1.5498678416272775,1.3138560448109151,2.635117559796817,1.2560964065492826,1.0948067311294385,-1.130109637579188
2018-02-08,-1.2432136589287917,-0.3732916300470166,-1.8894280297340373,0.7978378034982818,-1.8967640769504739,1.0814179514515265,-2.2815739183242445,1.0903404323642245,0.4491301256527374,1.0900283698279642
2018-02-09,-0.6191782370214619,-0.4485992706456949,-1.385116242426507,0.596303778844658,-1.5953723794733545,1.5468638393795178,-0.7181421432856145,1.035512640519263,-0.22687179984635267,-0.6811846728461243
2018-02-12,0.995201051356263,-0.581642585229511,1.4494331335410275,-0.31109534195019894,1.163208387109017,-0.029499406516139352,0.9862251191311656,-0.006745653972579946,-0.7449293502288328,0.07790663115705646
2018-02-13,0.2934548371010306,-0.5488385174311997,-0.18055140026922387,-0.3100154327778213,-0.9257526954170547,-0.3080832978218771,-0.3971985580335798,0.031008105982558033,-0.7600920102400274,0.23298980079211482
2018-02-14,0.30043929903614475,-0.4416862825250332,0.7703255596617454,0.653932727188974,0.6561565368024779,0.6302145937538899,0.7726476223036518,0.7042127919241756,0.36952616059396604,-0.27307106854333885
2018-02-15,0.6987548966121512,-0.14794218665928982,0.33396381287202265,-0.1845275504079066,0.527671368589635,0.15280498043240068,0.755536368676567,0.8375175005298173,-0.8662306303183892,-0.7464828495345698
2018-02-16,0.6922639016104161,-0.6336765604243557,0.9996192408345567,-0.6025420299687873,0.9434396529432757,0.2678846246936666,0.9496803969884129,-0.15320054863001126,-0.960997255388355,-0.7301583053624585
2018-02-19,-0.4129199184997089,-0.7763954850765481,-0.8249770093634892,-1.2141012947702383,-0.84008411919659,-1.036731144406823,-0.518490039740167,-0.8851568722546245,-0.9357261553696975,-0.6240487682437342
2018-02-20,0.23852523641084974,-0.4718435269003844,-0.0385830074633285,-0.4837533262963338,0.9151246556122591,-0.40208399734221806,0.8875781533730998,-0.2824753615101045,1.226216451226458,-0.011878361789556344
2018-02-21,-0.27626885643070925,-0.6049438217106671,0.5710811948774255,0.4900567278288467,-0.058414540038167505,-0.5684367504327609,-0.11275852246496593,1.0914009312393689,1.0227840960762644,-0.18328607559672616
2018-02-22,-0.20657127667778982,-0.6543493542007667,-0.5216048591496725,0.5916460722812805,0.4449264753555024,0.00297356240906934,-0.3502137846202728,1.5026623950203382,-0.2470886798612786,0.4778579633737862
2018-02-23,-0.5990099683013417,-0.5982495641367639,-0.16007822730950466,-0.501999527365161,0.18406622301945252,-0.36847162599858096,0.3700949060000167,0.6519301973795605,-0.5073810100534517,-0.5995619519855672
2018-02-26,0.2167918700334654,-0.6920629118343046,0.7483745446467936,-0.8896255716615886,0.45953234170975843,-0.7171287660376638,0.14163076135428482,0.16049501863768015,1.213580901217129,-0.05268972221983491
2018-02-27,-0.07437988735392165,-0.6168545271139874,-0.14405006973952642,-0.3136780739595598,-0.3481141496354515,-0.3399865655378716,0.25921865771112573,0.7152419802256766,0.28107731052866475,-0.5587505915552885
2018-02-28,-0.562044017106938,-0.5904175401053522,-0.8880593166524394,0.5643803236123773,-0.42539912118110196,-0.210664391046251,-1.1787506166313075,0.9700798599228581,1.3487812863169473,-0.38734287774811876
2018-03-01,-0.14414233623345787,-0.7293555510207189,-0.9926232266809575,0.3024597098672458,-1.04574642807491,-0.1291971181286222,-0.862186307578191,0.7788719127343362,-0.007013229684031759,1.9715537551219804
2018-03-05,-0.6824308512309561,-0.5743436020263343,0.7830451884257285,0.6597225544882607,1.3932468133086444,0.2302843448855302,1.092472239218322,0.37142824490388643,0.17241158044843694,-0.4852901427807872
2018-03-06,1.1283527892939256,-0.5361668502937784,0.5125622853365805,-0.01783473719525187,-0.3052761228341118,-0.2516828781096725,0.731967250021635,0.4979457607086044,-0.3216384249163185,-1.0648114608907424
2018-03-07,0.4576269319064632,-0.474749518450176,0.1676035655893884,0.31389012641339137,0.7826071029410939,-0.511466629511342,0.4863870650220045,0.32519049394759386,-0.06640031472787701,0.559480684234343
2018-03-08,0.5922392690764304,-0.5451844306500576,0.7611274597543931,-0.33747871519541894,1.23458439355202,-0.3303016449812304,1.151622634557239,0.5151258424859425,-0.1232602897698566,-0.6077242240716229
2018-03-09,-0.0847198084799252,-0.68852829972156,0.34308374414903703,-0.6053144639923128,0.3157668921816207,-0.5952127072658276,0.6791714822746618,0.6377195124526265,-0.07903586473720581,-0.8444301145672383
2018-03-12,-0.05316370643155721,-0.5587953524882654,-0.18983521233086906,-0.770829906447331,-0.176125770156277,-0.7957475329092217,0.167961022292245,0.7519352413056704,-0.8422230853006646,-0.7709696657927371
2018-03-13,-0.7535578853874941,-0.5695388822849332,-1.3367695525756043,-0.10225822484759893,-1.1275275217651033,-0.13147592296547894,-1.5644290999547623,1.468514331240691,0.4200683606312812,-1.0811360050628538
2018-03-14,0.032489289213350384,-0.5949851485817798,-0.12920418782894805,-0.16559520237500217,-0.22785601757428,-0.34568357763001345,-0.28972690891056924,0.5521372532284794,-0.4859005750375927,-0.3955051498341745
2018-03-15,0.42616036729632945,-0.5827840278306625,0.10023512841061906,0.07754012590783875,0.6627815927991353,-0.18103992816711326,0.023357012246567957,1.2343561796088238,-0.7108133652036452,0.05341981489888946
2018-03-16,-0.15054129653883092,-0.3313964590195661,0.3982945049693318,2.5689062500521422,0.817320248804402,2.9175649487488533,-0.17053846116405996,7.412080276987062,-1.0026945704191401,-0.29755788480150597
2018-03-19,-0.2695138715318259,-0.7339783016517916,-2.139665765980085,-0.2698751827347622,-1.215306149777238,-0.4903876847704171,-0.7010168865207591,1.641905897326788,0.0018316553224984595,-0.36285606148995164
2018-03-20,-0.5371997285772352,-0.4369128100045976,0.3004760186858902,-0.20927583152186344,0.43876535918679255,-0.7609957591471562,0.14934192726109502,0.5923301605964494,0.4023785906182211,-0.3791806056620631
2018-03-21,-0.2810168223268922,-0.35080649745460657,-0.4155264068711266,-0.12199506605525205,-0.4340974186248549,-0.4334175638489984,-0.3678115217377724,0.8081416816883196,-0.8081071002754767,-0.3057201568875617
2018-03-22,-0.9262372761956804,-0.47861314541896904,-1.555165408967015,0.3088778163143622,-1.5584608716811599,0.49804391321619834,-1.7234105311703891,1.2389163247719444,-0.295103769896728,1.0165679210534626
2018-03-23,-0.008726384913270147,-0.500892413967371,-0.5721184634763642,0.38737833718041714,-1.451313791653591,0.645596526402673,-0.49170711308429876,2.2699333311872576,-0.3241655349181843,-0.9260528354277954
2018-03-26,-0.8539292958813502,-0.5122700785424563,-0.6195587934073952,-0.10843833358428392,-0.8044224409927095,-0.1844581354223984,-0.8581093087967062,-0.3878889496994504,-0.15105849979037986,-0.795456482050904
2018-03-27,0.9210384258236333,-0.6741876633702166,1.9667448878438627,-0.43190028216769594,1.0471899231851585,-0.37416863809072287,1.2386269867387603,0.10237968027977112,-0.2584606748696745,-0.9913510121162411
2018-03-28,0.42764015861564614,-0.4590505470227441,0.7646484726229851,-0.11768413129299671,0.8565787225400943,0.1288775296454048,-0.2301485844029433,-0.1168254372125609,-0.5225436700646462,-1.2035700863536896
2018-03-29,0.5798756816912771,-0.5798026753361895,0.18618622846080096,0.37412617216338306,0.8798284548819053,-0.2659254083400272,0.6196015317213517,1.15100096802248,0.6121287207730787,0.11871799158733502
2018-04-03,-0.13916207717117968,-0.5014309690110706,-0.4828211906651551,0.0012694739009439225,-0.07927586046641444,-0.5832489818723297,-0.4156486235506858,0.661156537593316,-0.7664097852446917,0.1758538961897249
2018-04-04,-0.42389081183823113,-0.5496950589000187,0.03856560333309037,0.017825760696799857,-0.193698652631134,-0.29270136517309403,-0.8635154807924929,0.48076567893126637,-1.0683994304676498,-1.072973732976798
2018-04-05,1.6242993559252648,-0.6530902750030392,2.8615994131875437,0.020267521484625555,2.580100816202147,-0.08874833227441487,1.913956379223943,0.40313716127070176,-0.8144248752801412,-0.0037160897035006797
2018-04-09,0.06112929032848304,-0.6679860090444755,0.17007015581162588,-0.5184292011194529,0.024948099655793213,-0.9433001460956962,-0.3110154297447826,-0.44982208400787904,-0.5528689900870353,-1.0158378283744083
2018-04-10,0.05201120145227469,-0.6164005233740768,1.211993934351859,-0.15297653766215097,0.4272298453588065,-0.6726920717189572,1.1524272912946962,-0.026789082712807694,-0.6830151551831218,-1.1219473654931322
2018-04-11,-0.7193014199140625,-0.5357183607693324,-0.1888560813049623,-0.10459773799017533,-0.5423916082916777,-0.7045953394349517,-0.15326916268780996,0.23971428461096123,-0.8839204003314495,-1.048486916718631
2018-04-12,1.0439980282000003,-0.5635008163513056,-0.0026673120427739647,-0.5372027389799489,0.8100185776037965,-0.745044125289159,0.6959498665172296,1.1984052677414312,-0.6969142601933834,0.10239344741522369
2018-04-13,-0.018411713279179363,-0.604006405081702,0.08445301764930796,-0.5541932519458422,0.09177863656423978,-0.5108969283021279,0.3731319597473739,0.40345531093324505,-0.6135196301318134,0.06158208698494513
2018-04-16,0.9097200758084069,-0.7128496660636485,-1.1621717028723457,0.31605734139631364,-0.31977222195700106,-1.1113620028138815,-0.43610059595137174,-0.2964739466620096,-0.5174894500609147,-0.8770792029114611
2018-04-17,-0.04330864093326993,-0.5853610045244055,0.4566874715765892,-0.3315209407001058,1.107399109840577,-0.36505341874329583,0.3260018299148369,0.8755894101474986,-0.8220062052857384,-1.0321623725465194
2018-04-18,0.7435146888786506,-0.42167519460436226,1.5325741632427394,0.3777300753361486,0.4650888247653491,-0.559891232294548,1.080623752211529,0.592224110708935,-0.6122560751308805,-0.6077242240716229
2018-04-19,0.4060906260934724,-0.6635397133082669,0.17331889949619242,-0.00793890552057124,-0.21555471583364175,-0.8344872151357864,0.7861740398489749,0.2548794185255251,-0.5313885550711764,-0.3383692452317845
2018-04-20,0.5661137143777719,-0.5583781101847849,0.6402207881165342,-0.09018734645546629,0.3105963109766827,-0.14457905077740524,0.4135265158577486,0.15996476920010796,-0.29004954989299647,-1.162758725923411
2018-04-23,0.18400636946652515,-0.4655389405526393,0.49258511142978406,-0.05512293058039981,0.6165075903252708,-0.7097226503178794,0.542791659882399,2.2265589271938544,0.5148349857012472,0.23298980079211482
2018-04-24,-0.7918660416345155,-0.41011739899077,0.420311783291331,0.20083381732033984,0.04111783568298762,-0.0032931508922867236,-0.7493898085096206,0.8063388336005742,-0.6324729551458066,0.11055571950127935
2018-04-25,-0.1973426829751255,-0.33253606354889614,-0.7956909323640208,0.38964736471222594,-0.4941290230395467,-0.14343964835897688,-1.086296297356569,0.1600708190876224,0.22548089048761794,-0.63221104032979
2018-04-26,0.6770164266644766,-0.5093934961418088,0.6825076479012192,0.10728940461539298,0.6530892780367182,-0.29213166396387985,0.6862562364544172,-0.28979280374860034,0.6462447057982665,-0.9668641958580739
2018-04-27,-0.1276379041753073,-0.4837909937401347,1.3200541201230782,-0.17297661216927568,0.27098230008253715,-0.477854258167705,0.7743221855403875,-0.4958477351891427,-0.9407803753734291,-0.5179392311250101
2018-04-30,0.10293590191488636,-0.7072233282180369,0.09415993063612196,0.8742707464484872,0.6391950902965431,-0.42601144812921393,0.05279575305438206,0.1684487602012626,0.6904691308309173,-0.6648601286740128
2018-05-01,-0.07503121983297063,-0.8566695957369195,0.16005194981819545,-0.9688348645025844,-0.012625131640882721,-0.43398726505821256,0.34914644400534656,-0.6318036909826452,-0.15737627479504426,-0.03636517804772334
2018-05-02,0.5921449603345723,-0.4333212176653865,0.3523346139794456,0.17168192591885914,0.672205258335052,-0.15255486770640386,0.907208103156309,0.7533138898433579,-0.4985361250469215,-1.105622821321021
2018-05-03,-0.5606655717265419,-0.2970337063166228,-0.6909673264117205,-0.2897647427657451,-0.6245127187116035,-0.5388122875536231,-0.8573813904371413,1.3909918634676406,-1.0431283304489922,0.04525754281283355
2018-05-04,0.8525400186134725,-0.6926069810934686,1.0370234054250664,0.3933517751447897,0.6164140366629309,-0.350241187303727,0.3047038891647494,0.9074043764018284,-0.7600920102400274,-1.0566491888046867
2018-05-08,1.0354448485281402,-0.47427345784840746,-0.04448885863369913,0.37674545226721606,-0.15711758878378415,0.16818691308118375,0.99125511418746,0.2578488153759292,-0.07019097973067559,-1.1464341817512995
2018-05-09,0.4260380750654024,-0.4563449053014961,1.5522152186392038,0.4399271003931129,0.3096778541397028,-0.1337547278023357,0.4835718212678891,0.46411584659150046,-0.7209218052111083,-0.5750751357274
2018-05-10,0.12288460876337033,-0.4520897690347234,0.5985225374045887,0.3852045957520534,0.15005384884136586,-0.43398726505821256,0.07479707593324156,-0.17525892523301323,-0.9673150303930195,0.8369979351602371
2018-05-11,-0.3333207591774297,-0.6583140751197423,0.35638559396191055,-0.2537339778689821,0.004528869061864965,-0.7980263377460785,0.47471544003498944,0.32391789529742065,-0.3784983999582981,-0.5505883194692329
2018-05-14,0.5991217107734175,-0.5323013852531638,-0.24175884717209864,-0.17552366627689003,0.019703461505226377,-0.8515782514122121,0.062264128842564,0.167812460876176,-0.40376949997695566,0.31461252165267195
2018-05-15,-0.2136742720110748,-0.20045589859954605,0.16971747064291973,1.0331701136113318,0.051699109596163105,-0.27788913373352514,-0.12033615759370483,0.8965872878753562,0.24822488050440972,-0.9587019237720183
2018-05-16,0.21703704114631556,-0.3353409611485052,0.15659108931901455,0.6233075995031779,0.0025991181904256792,0.5715353692048286,0.22761046664424245,0.7525715406307569,0.5186256507040458,-0.7791319378787928
2018-05-17,0.9058480492996364,-0.3375135620415183,0.8367018162880662,-0.038916461260205294,0.9560262714722638,-0.012408370239713725,1.073874391686131,0.8048541351753722,-0.48337346503572703,-0.7464828495345698
2018-05-18,0.18618120421845918,-0.5511526498544683,-0.1697953271969135,0.4773236327725888,-0.29051668174671585,1.5764883022586555,-0.1978692743414365,2.0333360321425586,-0.9496252603799592,-0.47712787069473156
2018-05-21,1.0074712597778641,-0.6682874528232016,1.2523452207533037,-0.42775859989055537,-0.00451709370059209,-0.5895156951736857,0.8212620743741114,-0.49256018867619533,0.13703204042231634,-0.8852414749975168
2018-05-22,0.19768355748390481,-0.6394903815957603,0.26532321835962036,0.07568661540246856,0.37926100613585223,0.14084125503890274,0.2798865686087581,0.6918049550849871,0.6361362657908035,-1.236219174697912
2018-05-23,-0.5938000527327189,-0.6299875502786051,-1.4341915342361866,0.5594545976895379,-1.2631859141006245,0.16362930340747026,-1.0956013288291218,0.2040815224061119,-0.8877110653342482,-0.6811846728461243
2018-05-24,0.04072072193691633,-0.5254619200053622,-1.1704044067164523,0.4360651850772289,-0.7024980920629114,0.056525476075202974,-0.11586173091041356,0.48002332971866535,-0.4416761500049419,-0.3138824289736174
2018-05-25,0.34655192993186607,-0.41847327349130914,0.19524582869500093,0.2354709685671731,-0.3693358076963943,1.222703851336645,0.6676761038038596,0.14331493686034208,-0.14853138978851405,-0.1343124430803918
2018-05-29,-0.6491425916438673,-0.36847771994650796,-1.600897432211293,2.167876627204439,-1.3079146454210984,2.754060701704381,-2.1276192072322053,0.880573754860677,-0.39239750496855963,-1.2198946305258007
2018-05-30,-0.10991387624553746,-0.456128012826559,0.8997421161797022,0.5812007139004304,0.6770117562790756,1.642003941318287,0.4141607727115461,0.3380225303368402,-0.50232679004972,-0.8770792029114611
2018-05-31,0.31352247871899197,0.2704489117096575,-0.20720465695454968,3.3016076547522317,-1.2983644127426812,2.2812086980566058,0.10964766550635699,4.0392696544780495,-0.7234489152129738,-0.6077242240716229
2018-06-01,0.5002390914728004,-0.47819957925913154,0.3575030725269727,-0.029462687490091823,1.0877081212820339,1.0745815369409562,0.7739433195034209,-0.01066949981061395,-0.9357261553696975,-0.8117810262230155
2018-06-05,-0.2156963230740062,-0.43484497920541004,-0.8995498059123156,0.624038126296257,-0.3555402749509169,0.32371534319665696,-0.36388295392157965,-0.01236629801084487,-0.04871054471481673,-0.4281542381783973
2018-06-06,0.19435578073307208,-0.643620528978671,0.3892572529191357,0.41063032190283216,0.104727682970362,0.5487473208362611,0.6570620501609742,0.4268923360739346,0.3303559555650469,-0.7301583053624585
2018-06-07,-0.4544920361220417,-0.5050446182121396,-0.15190832065790116,1.1595490733321852,-0.29817285466512405,-0.13033652054705056,-0.12247547471668256,0.4221200911357852,0.4984087706891198,-0.7709696657927371
2018-06-08,-0.07769751046181393,-0.711869973782789,-0.39887653394735123,-0.1512004743093526,-0.17592116258372667,0.0035432636182835277,0.0061222307050325,-0.1513977005422659,0.40995992062381825,-0.47712787069473156
2018-06-11,0.2729972007187779,-0.7052786482308899,0.8827112939017859,-0.2356940124761045,0.9464595182766026,0.6040083381300373,0.873063144940936,0.08085155311434132,0.006885875326229948,0.012608454468610893
2018-06-12,-0.30131755298961643,-0.6549504036863972,-0.5630127343120896,-0.07136942876596852,-0.5090822703732294,-0.19528245839746794,-0.46516371311626536,0.1822352455781388,2.077852521855218,0.2166652566200035
2018-06-13,0.10114909313764149,-0.6057580875275915,-0.024775828055559154,0.27056975705489783,0.1339299425876758,-0.07849371050855948,-0.07707732477025672,0.1577377215623049,0.59949317076375,0.028932998640722223
2018-06-14,0.5960830986920077,-0.42267694374707976,0.9727389063756143,1.4307742227950024,1.9901697811167658,0.6022992345023946,0.49046909930461885,1.016953910204237,0.21916311548295353,0.3554238820829505
2018-06-15,-0.5585576868147516,-0.3858456605878619,-2.14812026159345,4.008626626447512,-0.7828196037068672,2.3957186411086573,-1.8456969435310904,4.048708094466834,-0.6299458451439409,-0.5995619519855672
2018-06-18,-0.5274601979112079,-0.7895156417384154,-0.0654283413591585,-0.5485391747117376,-1.1177399421565113,-0.4601935206820652,-0.06123710409521728,-0.0258346337251778,1.296975531278699,0.10239344741522369
2018-06-19,-0.18638405311854606,-0.7886958617060263,-0.46934861628145746,0.4682988640161596,-0.8168044343044519,-0.2437070611806739,-0.9735647279849478,0.5730290810688227,0.3846888206051607,-0.9178905633417397
2018-06-20,0.4493209304331382,-0.7913978272836314,0.35959707937719493,0.2339041865648637,-0.13819609583033743,-0.21693110434760707,0.4971369377136958,0.23822958618575918,-0.21044558483422512,-0.5669128636413443
2018-06-21,-0.43655352865517927,-0.7922139311723774,-1.1832482866101055,-0.05516426473486229,-1.3249631518567115,-0.21009468983703683,-1.172079571174026,-0.3142903277644343,-0.23950734985568145,-0.5587505915552885
2018-06-22,0.5362711015189803,-0.7546584477154885,2.026540315614748,-0.3218313447013748,1.145904553724607,-0.6516131269780322,1.599003670850435,1.0378457380445805,-0.1030434097549305,0.29012570539450494
2018-06-25,-1.484095076830336,-0.43479902740987253,-2.840228027152946,0.004860324182826584,-1.8172128376301984,-0.6077461338685398,-1.3891572781329486,-0.1636994874939401,0.04858319035701492,-0.18328607559672616
2018-06-26,-0.0011317887164450176,-0.6420967674386474,0.44010826670660474,1.296005735007354,-0.3629240714786861,-0.6043279266132546,-0.127324514245023,-0.23655576021635522,-0.18517448481556753,2.0450142038964816
2018-06-27,0.5306836435697859,-0.6705997471746485,1.348239438051249,3.713102215317109,0.9798003727017051,0.2525026920448835,0.47784280331480417,0.26845380412737246,0.40869636562288547,0.2166652566200035
2018-06-28,-0.7567262833106347,-0.562260117871793,-0.1224913729245213,0.0022684551498476655,-0.618368365120293,-0.2801679385703819,-0.9582148861790855,-0.01989584002436958,0.9798232260445466,-0.15063698725250338
2018-06-29,0.3725202961921902,-0.5244620089344662,0.323277924637308,0.47290653449781933,0.2015966613558609,0.006961470873568653,0.8274883079585774,0.2229584023836809,0.28360442053053025,0.2493143449642264
2018-07-02,-0.6414485943639633,-0.5948013413996298,-1.4772624384791107,-0.05135847684977473,-0.12171294074114944,-0.4402539783595686,-1.3401518063708007,0.3715342947914009,1.9552876867647286,-0.8362678424811826
2018-07-03,0.20835492915365178,-0.31153241684461513,0.7207056467854734,0.982062389552107,0.7949178552284627,-0.42829025296607065,0.3204347300439175,0.08254835131457224,0.5401060857199048,-1.024000100460464
2018-07-04,0.40245664594617053,-0.7814685633038881,-0.3535934736333181,-0.9401467858238091,0.3307843408950571,-0.9894459440420454,-0.10152088661625878,-1.0727591232676557,-0.6223645151383437,-0.7791319378787928
2018-07-05,-0.04078865983699979,-0.6193524667194059,0.46887676193972405,-0.7648312328939181,0.989790108991878,-0.16622769672754437,-0.21115882889697574,-0.4242640611169008,1.6406624915324424,6.379180681592062
2018-07-06,0.40386745473732905,-0.7271682455531339,0.21316593965622269,-0.5515526521202339,-0.04112593426778543,-0.541660793599694,-0.043291865318646476,-0.26031093501958813,1.0392103110883917,-0.2812333406293946
2018-07-09,0.15741582455346176,-0.734737425314071,1.116315401989896,-0.4937466195562733,0.058798998227445644,-0.9569729751168368,1.1557135746355658,0.04140099495897242,3.173354707664024,-0.5179392311250101
2018-07-10,-0.25394139483374945,-0.58305054824478,0.04135027250895954,-0.38605983467607935,0.2600142420576193,-0.6339523894923924,0.14913000791829623,-0.1559578457053865,1.2527511062460481,2.1511237410152058
2018-07-11,-0.5090364193758757,-0.6473352721299225,-1.646381888784357,0.012910041990303999,-1.0890669723864674,-0.5547639214116203,-1.2462015667390403,0.0017383370285746554,-0.06766386972880993,-0.0037160897035006797
2018-07-12,0.9545865948935927,-0.538911091523278,0.9419495772879481,-0.1916905418280731,0.6049278617900329,-0.7775170942143677,0.7750880721250063,-0.03347022562621694,0.3834252656042279,0.2166652566200035
2018-07-13,0.27589217296450247,-0.6513312402698637,0.14855938201509258,-0.9391108213840704,0.0009137080902852028,-0.8151173740225041,0.16660984211346297,-0.5917168335021897,2.2825484320063443,0.09423117532916803
2018-07-16,0.1490498517360365,-0.7075192577812984,-1.0212229040682876,-0.8661895411777248,-0.21048763970748458,-0.9809004259038326,-0.10017908645722862,0.7208626242639415,2.9168530424746497,-0.909728291255684
2018-07-17,-0.31342657812239566,-0.2926590953814527,0.39718066159445686,-0.2866129047138903,0.3981405284387627,-0.6368008955384633,0.382976100890696,0.32603889304770933,0.8029255259139434,-0.33020697314572883
2018-07-18,0.02681056330796002,-0.5638169647046035,0.7874378956293226,-0.6041914802800216,0.5411889330072968,-0.608315835077754,0.6249067963819391,-0.12297633068839799,1.7177393465893476,-0.0037160897035006797
2018-07-19,-0.5258767728895424,0.2963712386082726,0.10119576669273589,-0.4126555349463277,-0.33091063494923023,-0.7211166745021631,-0.4716396343716958,0.050945484835271344,-0.25467000986687593,2.012365115552259
2018-07-20,-0.5390382118049588,-0.628373723219328,-0.10714785832556753,-0.4576331863505853,-0.21947612524654758,-0.019244784750283978,0.07982050596229005,0.4643279463665293,-0.2913131048939294,-0.27307106854333885
2018-07-23,-0.8323257975001462,-0.6632401076013624,-0.39527328596957423,-0.9429692559290523,-0.002751214515108491,-1.0230583153856825,-0.9273419296773165,-0.8390251711858464,-0.18138381981276896,-0.21593516394094894
2018-07-24,0.27281911266042114,-0.5457744517047591,0.8374395443835628,0.2710296539103383,0.7435280513517358,-0.4225932408739288,0.45179648326627914,-0.2667799781579685,0.48830033068165685,0.10239344741522369
2018-07-25,-0.012354598654261485,-0.6361285482342368,-0.843283496281374,-0.4904094304538814,-0.46648577808808966,-0.6481949197227471,-0.6038123206010189,-0.630743192107501,0.028366310342088964,0.08606890324311212
2018-07-26,0.5599865318919713,-0.5969959991545009,0.05617587085231062,-0.8762393969648236,1.1941382330925665,-0.13432442901154987,0.060190823985241844,-0.10622044846111765,-0.04365632471108524,-0.7628073937066813
2018-07-27,-0.33763906817073247,-0.6376945854261548,0.5920170073545953,-0.10878684577085705,0.4648051220022173,-0.44766009407935303,0.5551834147506366,-0.33380350706708983,-0.21044558483422512,-0.68934694493218
2018-07-30,-0.6890321678101072,-0.6323163872764457,-0.029613289795614794,-0.24909367516011519,-0.17934963901804496,-0.9757731150209049,0.026721666949266237,-0.330409910666628,-0.4505210350114721,-0.32204470105967303
2018-07-31,-0.06778044919494855,-0.22263039705412258,0.7459966084330181,0.5431502316877217,0.43290683798426594,0.10381067643998054,-0.029375019853575865,1.3249227835461492,0.110497385402726,0.5676429563203987
2018-08-01,-0.18263908639156334,-0.5944337270353298,-1.5679306640435458,0.8039217559387962,-0.6156024248672076,0.06678009784105834,-0.47018947872721,0.3521271653762597,0.16862091544563834,-0.713833761190347
2018-08-02,-1.055335487535988,-0.666833538012395,-1.27756682846374,0.9422554233229243,-1.1924833329800384,0.4900680962871997,-1.5029873517786254,0.3044047159947651,0.16862091544563834,0.257476617050282
2018-08-03,0.797554455075508,-0.5497538771983067,1.3316796983822767,-0.6104107476893552,0.2434132398379413,-0.6020491217763979,0.47961190451835783,-0.3312583097667435,0.45165723565460325,-0.46080332652262007
2018-08-06,0.3446555551182819,-0.7608527497539437,0.05291943098842393,0.10220660890559614,-0.003781825208571364,-0.8401842272279283,-0.003461028661114801,0.22762459743431593,0.2734959805230673,-0.35469378940389595
2018-08-07,-0.02445465597744407,-0.691741249265542,0.859044136301936,-0.49829250635442063,0.5635777077642045,-0.9256394086100564,0.18493592119569022,0.3934866215068884,0.2545426555090741,-0.41999196609234163
2018-08-08,-0.6108228320857676,-0.7624959859623647,0.9086540602515957,-0.8100512329722347,-0.2894446954401019,-0.7792261978420102,0.5267904200691522,0.23706303742310042,-0.1232602897698566,-0.06901426639194624
2018-08-09,-0.17848566355103812,-0.6313109619900852,-0.5811110369145581,-0.977016416507979,0.116519384764283,-0.9609608835813361,0.17958924636456466,0.25371286976286633,0.2760230905249331,-0.47712787069473156
